11456,2538,1657,27918,1912,50699,46681,24897,18266,32766
17865,2538,3143,5784,1312,50627,50203,14793,25242,38823
11750,2538,748,18909,4289,50550,50095,44172,18554,30727
11456,2538,1357,19982,3130,50768,50203,24938,28487,38771
159,2538,1610,18267,1030,1344,50095,24238,30816,38781
12922,2239,1053,5370,1913,50767,50092,18252,31284,32771
11456,2238,1941,25125,1313,50699,50200,13930,31552,18621
11456,2538,1656,6560,4289,50627,50201,31660,18841,24042
11750,2538,2542,11027,1328,50767,50198,18262,31004,31374
159,2538,2543,2198,1612,50699,46681,30538,19686,31280
9984,2538,1356,6859,1612,50627,49970,19489,39587,18841
7320,2538,23889,16256,1030,1942,46161,17790,25457,39052
7320,2538,1058,13918,1613,50627,50202,32389,30540,38768
7320,2238,1357,32880,4289,3430,49223,15372,30994,38837
12629,2538,2542,30665,1029,50699,50201,18581,28211,38561
6428,2538,750,29272,1612,4584,50081,31829,13929,38838
7617,2538,759,32378,1912,50699,46681,24585,19397,13930
1940,49839,1941,3124,1029,50550,46151,21693,31273,39325
159,2538,1357,6599,1610,50550,46422,17377,31273,19442
159,2238,1656,24957,2832,2241,49969,17970,31552,38768
11456,2538,758,13404,1028,50627,50198,32393,19686,38834
1940,50189,50627,44558,3130,13805,200,19209,33500,18840
7320,2538,1352,33044,1611,50627,48484,18007,24272,39042
11750,2238,2241,16257,1915,50627,50200,33219,32763,39315
17865,2538,758,19699,1315,50627,50071,18038,38833,27929
9984,2538,1656,13351,1609,50699,46681,30995,19396,18077
159,2538,759,13409,1612,50627,46675,31377,22550,39315
6428,2239,1358,50551,1913,7868,46681,19994,31274,18037
24449,2238,3143,2220,1613,50627,50201,26223,18841,39316
9984,2238,760,9876,1028,50627,50201,15946,24822,32774
11750,2538,1358,14536,1613,50767,50070,38840,20554,30994
6726,2239,4340,15966,1328,50554,50071,17784,31272,19682
159,2239,3442,18258,2787,1031,50201,30994,31098,18919
9984,2538,1345,2220,2214,50627,50203,16797,18024,31272
11456,2538,1045,24732,1612,50550,49494,17978,40409,30995
9984,2238,2841,1326,1610,50550,50069,43905,18021,18263
9984,2538,12631,1045,1913,50627,50069,20259,31274,38566
4040,2538,755,13683,1028,50628,50203,30443,24897,18555
13215,2238,1053,10470,1027,50699,50203,32497,19396,30997
11750,2538,14256,2843,1613,50699,50069,39315,18554,30729
11750,2538,1657,18285,1313,50550,46681,30540,23974,39042
9984,2538,1059,30697,1015,50699,50200,18554,18906,39315
7320,2538,1057,3922,3130,50627,50069,17378,39314,32766
9984,2538,3144,3114,1028,50766,46681,19124,31552,32208
9984,2538,1356,16247,1029,50550,49050,24618,31273,38771
159,1939,3443,23985,1613,129,50203,30994,19459,38837
9984,2238,1045,82,1612,50766,50095,19687,32770,39315
159,2239,1356,25944,1328,12337,50203,25200,15683,38829
159,2538,1353,22798,1611,2832,50203,24604,31001,38780
9984,2538,1054,6049,1912,50627,49050,18558,25673,31096
11456,2538,1357,13326,1612,50550,50200,24310,31381,24825
11456,2538,35086,1351,1028,50627,50203,23983,18612,38838
11456,2538,2255,33693,3130,50627,50203,18265,17499,38833
7320,2538,4340,11412,1611,50699,46676,18327,19398,38780
7320,2538,40010,25015,1611,50826,1642,39857,31101,18840
7320,2538,1658,35919,1913,50699,46681,31272,15683,19397
6428,2538,3141,37024,4289,10867,50089,31551,20015,30818
7320,2538,1356,18563,1913,50627,50202,31273,24659,38769
11456,2538,26206,1351,1328,50699,46681,17399,32770,19488
6428,2538,1058,5181,1028,50551,50203,19963,19488,38293
13215,2538,4042,3679,4289,50550,48484,17955,31273,32485
7320,2538,1058,13031,3430,50550,50202,20249,31273,39315
9984,2239,1656,5464,1914,50699,50200,20268,31285,31098
7320,2239,1359,33050,1328,3443,49968,31272,24267,24617
7320,2538,1657,19426,1914,50627,46681,12426,30995,32486
17865,2538,3141,8135,1313,50627,50198,36491,18842,39042
11456,2239,1059,27928,1314,50699,50200,19494,18553,38833
13215,2538,1057,17966,1610,50768,50198,19252,31274,39314
7320,2239,3444,37024,1613,3731,50203,32487,19398,38837
11456,2538,1357,25927,1314,50767,50198,24893,16797,38832
11456,2538,1058,20270,1612,50699,50198,18326,30995,38771
17865,2538,1344,2815,1313,50699,50200,27648,18555,38771
4040,2239,1346,36770,4289,11731,50086,17972,39315,19486
159,2538,1058,19955,1613,50699,50202,24617,31273,39587
159,2538,1363,2159,1328,1941,50095,30994,32765,19396
7320,2538,759,15099,1612,50766,50199,13404,22548,38838
159,2538,1357,23080,1612,50627,46422,24398,18555,19204
9984,2238,2841,4254,1612,50627,50203,15674,24539,38560
7320,2538,50627,35354,1314,3442,49837,18555,39866,20075
11456,2239,758,15638,1612,50627,50198,13681,39315,31274
11456,2239,24173,26750,1328,459,46161,24894,24272,38780
159,2238,23982,3444,1613,2512,48279,31272,32764,20042
12629,2239,2841,24897,1610,50627,50203,32767,30994,19397
7320,2538,453,39986,4887,3730,50199,16802,39314,24839
15838,2538,1052,38662,1613,10866,49957,31272,21980,38801
159,2239,1353,18249,1613,3131,49969,15185,26519,38781
11750,2538,759,9863,1328,50627,48066,33048,19973,31274
11456,2239,2541,11138,1610,50550,50070,19398,32766,38781
159,2538,2256,1330,1027,9985,50092,24290,17376,38005
6428,2239,3443,13625,1913,12336,49969,31003,30818,19493
4040,2239,1657,63,1913,24457,50200,17787,18840,31003
12629,2538,3741,8433,1614,50699,50203,25401,39597,17377
4638,2238,1058,13323,1613,731,50202,30995,21690,32485
6428,2239,1656,15332,3431,50628,46681,31273,32773,24562
9984,2538,1046,10528,1914,50550,50200,19397,31376,31273
12629,2538,1657,33971,1913,50699,46681,17988,30995,19495
6726,2538,33966,3356,3130,4042,46681,31272,18842,37741
24165,2538,2241,3398,2214,50550,50095,24551,40138,31096
6726,2239,4042,20545,1027,6407,50095,31280,14221,38840
12629,2538,3141,17748,1610,50550,50094,18564,39316,30995
11456,2538,1657,33984,3131,50699,50201,19174,30818,19686
11456,2239,3441,15975,1314,50768,50203,25127,31273,17379
9984,2538,759,14547,1314,50699,49971,17398,24823,38781
159,2538,1059,34262,1613,50768,49837,44707,18842,18618
159,24733,2586,32320,1328,50699,45093,18841,18037,32667
11456,2538,1658,34263,1613,50767,48279,19193,18555,26236
159,2239,1356,13997,1028,11163,50092,14221,24894,25106
12629,2238,1953,13917,1913,50627,50202,26517,38561,19759
6130,2538,464,2531,1029,50553,46681,18841,30444,24896
7617,2538,1351,28209,1612,50627,50069,18021,19397,38834
6428,2239,3443,10825,1028,39724,46422,18842,31004,33043
11456,2239,3441,2522,1314,50627,50203,19135,31378,39042
159,2538,3143,12825,1613,50627,46422,33045,23689,39314
17865,2538,1351,32944,1314,50699,46681,18555,32218,24900
6428,2538,469,10822,1612,50554,46681,25182,32773,18844
3440,2239,166,11733,1328,13806,50200,18841,30817,31280
7320,2238,1357,6007,1613,50699,50200,32488,30444,38771
159,2538,1088,3336,3430,9985,49969,13639,24276,38837
11750,2538,1058,25408,1613,50627,48279,15364,38781,18040
159,2538,1357,26207,1610,50699,50070,39858,15168,18842
12922,2239,3442,40013,1613,50627,46681,13119,24896,18554
6428,2538,750,35626,1328,2828,50203,31272,18266,38561
159,2538,24172,14277,1914,4070,46161,18553,38782,27929
9984,2538,1656,1497,1313,50550,46677,18596,31273,19686
159,2538,1064,23992,2830,452,50095,16499,31272,31375
11750,2538,1058,17990,1029,50627,50203,32487,31273,39043
9984,2538,3743,11041,1314,50627,50201,31376,19685,40137
159,2538,4042,7543,2788,3731,50095,16799,31098,32395
159,2538,3444,2166,1913,50699,46681,18271,25106,33323
6428,2538,1356,17577,3430,6722,49968,31273,18034,39041
17865,2538,765,13326,1913,50627,50203,30995,31044,32496
9984,2538,3143,17556,1614,50627,50198,20273,40671,31273
12629,2538,759,2759,3132,50627,50203,20288,31273,38824
17865,2538,1954,27649,1913,50768,50201,15363,19208,39858
12629,2239,747,32488,1613,50699,50198,27362,18841,38840
9984,2238,1343,10845,1612,50627,50201,19481,23121,39044
11456,2538,1351,8166,1328,50550,50199,15371,25105,38838
7320,2538,164,32644,1913,50627,46681,19200,19397,32771
11456,2538,1357,11953,1328,50627,46681,24897,19686,32389
17865,2538,3141,8757,1612,50699,50203,32764,24266,38771
159,2538,1657,6927,1613,50550,49971,44173,22267,31273
9984,2538,1345,3981,1613,50699,50202,17498,20555,39044
6428,2538,2842,37537,1031,4282,50201,31272,19193,38834
13215,2538,759,5705,1328,50550,50199,19396,24612,38836
9984,2538,1656,10825,1613,50627,46681,32219,17088,31273
