23501,2935,35890,47441,48073,22572,13741,19711,50784,39390
7985,25726,41827,44217,26812,47713,17642,26139,9507,25031
18744,40739,25968,37422,15384,47799,3185,18035,16130,12325
44287,8372,14181,40973,15054,14678,44453,12343,42583,8363
37828,22581,17444,16899,7213,1080,6449,10534,46480,41750
40287,24945,14046,47366,18686,13873,46650,25346,7466,40936
45281,2992,35100,33050,23296,17172,38654,20705,15220,37873
2743,50258,36727,49259,45234,2416,18045,8500,35698,557
11521,14144,19214,33310,2228,30599,18331,6102,25093,17609
23958,42628,44651,46325,25107,21959,36057,5886,14357,46327
37791,9641,10728,9335,22661,39749,42844,15871,34461,42550
1665,33655,12183,22567,22090,4567,3974,22525,37902,6600
6414,26056,39941,23468,23537,3888,32956,29915,27132,46613
36877,40130,38426,17738,4629,32228,1805,48787,17827,22259
45071,34608,32229,25998,40126,4296,21817,28415,6061,50238
22180,39286,32336,2021,11706,33595,26091,40631,38679,45755
50669,33149,8934,31970,24555,9066,38154,16218,26461,23640
10188,22596,41492,18201,38623,18152,1288,21026,14522,49509
28457,40287,40369,38388,23837,28429,22271,46180,36184,29700
35359,23479,43562,45518,37300,36762,39281,16705,46168,37012
43804,6918,25099,46186,19477,8916,25856,50224,14534,41268
17920,17458,33562,50558,32367,50603,27243,4734,18413,2721
16211,40787,12014,33923,6182,13474,47105,9985,35977,41637
10345,36920,23279,18979,24802,1043,49293,7542,41429,49954
46170,1517,32829,21595,50346,46806,45707,1896,3234,34061
19556,34428,20718,49276,28178,47107,29998,23310,40413,41229
41172,18924,14378,47136,10400,49963,23626,39056,22816,2392
4686,4286,19747,12574,15552,13758,3122,45722,6993,40915
15113,40979,34292,11486,17181,23891,14072,27712,49606,34268
6931,43635,28208,22447,19510,42573,29512,3564,12158,46792
1997,41754,39399,39243,2697,8288,5475,35529,33452,40661
23897,9692,49981,9450,10775,25010,39111,21571,26022,17881
48066,10679,3766,34911,39066,36286,25683,18452,38168,22194
4621,4175,38865,38600,15595,23346,11036,46596,43698,13944
21777,37250,6804,20642,33154,22169,15753,34981,50898,16962
35681,37372,2368,32913,38042,37515,7984,9639,17524,8731
25621,17307,42568,35617,2727,33552,682,41779,4994,29432
12806,16857,3967,40126,29073,16503,33371,14406,42645,11198
49724,12969,31818,40213,36509,45800,50092,38977,47004,26973
13266,21980,7659,33527,13577,28572,863,30842,11908,48901
9269,50270,40070,39666,24186,8182,30696,31137,22839,42649
9133,6782,6837,32206,27943,26956,46184,29925,42211,44919
8964,30557,27439,22129,29823,20884,7015,31393,26278,23694
27869,34769,31845,35309,21680,3607,20690,18212,32854,4792
25638,34791,21453,30923,8181,14767,35737,3828,9421,9457
27609,15559,46942,35547,43112,37101,44349,13540,10773,4567
21362,28470,27235,42931,24833,993,42308,47675,44014,15726
43577,30974,41595,47926,42437,10423,25411,18085,50261,16001
22357,13110,3151,2844,30109,2594,19680,43474,1570,50197
49381,35874,6891,30836,21816,14447,9798,15343,5542,29767
45676,22009,4147,34976,7020,7801,23007,47572,34564,15328
35777,31570,29880,12198,36906,6584,29253,32730,48762,26684
41452,15527,40014,38590,24503,10003,21024,43045,42519,47174
6280,8190,35749,42685,10033,19035,723,49315,39676,8688
36707,31473,6661,26704,15116,22956,30580,36525,1816,48358
25741,47342,17324,23765,20470,6073,18693,13772,29094,20244
4591,16472,6643,11609,28342,28067,5954,2560,23798,14273
39092,45945,3912,28888,5526,45275,369,6171,2564,10470
42757,25726,9877,48168,18076,29034,9730,16737,2286,26534
25688,38527,8758,4171,25165,33827,26611,27701,9268,49718
37034,17279,18759,39856,46698,19822,37047,7067,131,14466
50855,41706,20413,2527,18622,20585,5366,35774,48710,32484
