2538,1057,34800,1029,2520,49969,19397,18263,17746,38838,23700,31376,31284,38780,24618
35902,2239,1352,1913,12039,50087,19685,31273,17681,38838,32769,19714,24260,38779,27663
2538,469,1028,2841,23881,50869,31379,19140,19208,38837,19110,27943,38772,24265,24657
9284,36466,4340,1314,2239,46929,11985,19158,38838,19400,19420,18327,38780,24257,25183
2239,4341,5667,2786,1027,46684,31271,31099,19711,19109,24543,38838,23991,26818,38823
2239,1652,17866,1313,2520,50097,18599,18555,38838,19398,32487,38780,18646,24275,24259
2538,2241,2521,1613,50629,25016,19419,38838,25180,19688,38823,31928,24272,24823,38769
2538,3143,6306,3132,50554,46928,18036,19684,38835,18841,19461,25175,24542,38770,27647
2239,3742,10824,1612,50627,47845,18259,39587,31381,19398,24825,38838,18291,24275,31837
30819,1654,173,1029,2239,49968,13699,31272,24822,38838,19139,24605,38782,19688,27662
2538,1066,4854,5535,733,46682,17688,24260,38006,19494,18037,38781,19686,27663,30728
2538,767,5758,50553,1027,46931,16799,18842,31096,19450,38769,19686,24272,38838,18622
14218,50554,1059,3430,2238,25299,19727,19686,38566,18266,19459,24900,38823,25109,32772
2538,3143,6019,1028,50628,47845,19397,18841,18611,17208,38838,24260,32489,38770,24892
6598,3142,50554,1029,2538,46683,19786,18266,19684,25191,38838,24260,30728,38779,32773
15,11457,686,1028,2238,46929,30722,19139,25746,38768,19401,31375,38838,24275,18356
4854,50628,758,1314,2538,46929,20008,18841,19687,38566,19487,31104,24539,16799,38781
34259,2239,3143,1028,2221,46683,19973,30995,25392,38838,19493,18842,24611,38770,24842
2538,748,4855,1312,50629,46928,16536,24044,19685,38566,25110,32495,18840,38769,24274
2538,458,18852,3431,24165,50631,13955,39110,19398,14221,18076,38802,32486,24273,24542
198,2538,1064,1015,24447,50554,39110,18863,19976,38770,24276,18844,24543,18309,33046
2538,1057,13554,1029,50768,25016,31273,19686,32497,18268,38838,25746,23974,38771,16799
20836,2538,1351,1613,149,49969,24260,19139,32766,38771,17959,38838,18038,19498,31284
2238,6048,3143,1314,50630,46932,19480,21123,18842,38836,17673,24610,32489,38769,24272
2538,3142,11140,1314,50550,46683,32761,17091,18842,24617,19466,38838,24258,38780,24654
2239,1053,13387,1913,50554,50192,31382,14180,17960,37195,18266,19485,24838,38781,26026
12806,1955,50627,3131,2238,47845,17688,14221,38837,19398,18585,38780,23983,32766,19199
2238,4555,2841,1309,50700,25299,38839,19987,19156,17090,38824,24541,33045,24273,30449
2833,1357,755,436,2538,46684,31553,25742,18840,31099,20547,38779,38838,17667,25392
2239,1053,8134,31194,1027,50205,32491,18553,20831,38838,18019,23975,38780,24274,25178
2239,756,5451,50629,3130,46928,16796,18844,31824,38838,19686,19787,24378,38508,24257
2538,759,9024,1613,50629,45630,18836,18244,31097,39043,18074,24824,27648,37474,19141
2538,1357,22261,1328,25299,50554,32772,38838,19479,18841,25107,18078,38823,19689,19174
17691,2538,164,1314,46930,49842,10514,17381,24823,31374,38278,18038,27662,20552,38838
13625,50552,1355,1028,2538,25016,17995,38838,17975,19686,32484,38823,24274,24824,19193
101,27870,1957,1913,2538,46928,31273,18580,33043,18265,25109,19200,38836,17378,19461
2538,1357,3441,1029,2824,49547,18304,30994,39315,25181,18853,38838,19686,32766,25107
2238,1301,3441,1612,2209,50189,19686,17971,38838,31375,38771,18852,24541,31007,24273
2538,1656,37548,1313,3733,46933,31550,19996,19686,39043,24840,31105,38566,25390,31289
2239,747,10551,3431,50553,46931,19397,30994,18843,38837,24260,19193,38779,18583,25460
2238,3142,24267,2789,10262,46933,30993,17692,19784,19687,38566,24610,26518,38781,32495
2538,174,6020,1314,50629,46928,20547,18622,18844,24259,32762,38838,17090,38771,24290
29870,913,3114,436,4639,50096,18841,19465,24922,38779,25390,24272,19735,38838,19688
2238,2841,3410,1611,50554,46683,16507,31385,24549,19688,18555,38838,25173,18357,38778
2538,1357,12745,1014,50554,25299,18313,18266,38838,19398,19208,27382,38769,32486,23977
15078,173,23890,1028,1939,46162,30715,25389,19489,18841,38838,19686,31384,24272,38781
2538,3443,15101,129,50628,24732,39653,18840,19400,17699,32767,23975,38506,38551,24042
2538,2843,13633,1029,50628,24733,24616,33046,19397,38838,18841,38823,18323,23976,38781
2538,765,6050,1913,50629,46929,17970,38838,19398,24273,24257,19499,31006,38823,19481
2538,452,5463,1027,1358,46160,13326,39302,32208,18842,24543,24894,19686,38718,18075
2238,2520,26202,1611,1956,46933,19396,31272,17687,38838,25107,24273,38769,19174,24593
14289,50627,4340,1028,2538,46932,19787,30818,19684,18263,24276,38838,24260,17497,38780
13350,2538,1357,1015,25016,50629,19487,38838,18844,19687,27363,18645,38823,24540,24557
2238,165,12628,1028,1058,50699,38305,19134,19398,25109,32487,19492,38823,24300,38771
2239,19954,1056,1028,411,46424,19686,30816,31004,18555,38838,24825,18585,19207,38769
34002,9985,911,4887,432,46425,27355,31279,32486,39044,18265,24282,38838,27662,19174
2538,4639,18560,1014,3433,50068,32485,19401,38839,18312,24259,18621,38780,24846,18289
2238,469,12550,1314,50554,46928,11026,17961,18844,38567,24543,30815,18325,38771,25457
46924,1300,4639,1028,1628,2538,20547,31272,25954,38838,18266,38718,19202,25179,17089
2538,1346,28501,4588,3134,49695,24821,19224,24607,18840,38838,19201,19687,38770,31380
6647,1358,34250,1028,2538,46683,17687,31377,19686,24823,38822,19786,38770,19465,24272
2538,757,6002,1028,50628,50193,24094,19685,31655,18553,38837,19737,22550,36104,19208
2538,1356,3141,730,7320,49837,31274,24542,17956,38838,19142,30263,38780,24845,18076
31223,3398,2538,1913,1645,49835,19109,31274,17977,38838,31099,19493,24261,38781,24890
2239,165,19486,1914,50629,46929,19398,24633,17690,38837,24542,24274,38771,18944,32499
2538,767,13370,50554,1016,46684,21409,32487,18553,18536,20026,38838,19205,25390,38770
1045,46928,2239,3430,1057,50629,11952,18842,19398,31097,24258,38823,19194,18582,38838
2538,1057,19955,4887,25299,50629,39655,17957,18841,18040,38770,24540,25179,36926,19157
2238,3143,10765,1614,50554,46931,18844,18910,18533,31381,21405,38779,24543,38838,27648
2538,23688,79,1028,12044,46162,30715,14585,38005,19399,23424,18553,38771,19450,32485
2239,758,17403,1314,50630,25299,16798,33049,38279,19685,24544,38770,30817,19171,37200
2239,757,3424,1312,50628,46928,21670,17382,14221,38838,32770,23975,38780,18264,23990
2832,2221,3441,1314,2239,46425,20834,24826,17787,18552,38838,24889,17089,24559,19145
205,2239,12630,1018,2211,50205,18840,24824,38829,19110,24325,24273,38771,32486,18582
2538,4639,3359,1030,14101,46424,18841,31830,31097,23974,38838,24275,18005,19686,38769
2238,23889,21980,3141,1030,46424,13985,31273,31374,38838,18552,25178,25107,24272,38779
