28709,46813,19380,41575,3584,10341,22042,12036,48651,11855
2097,12952,46119,13481,4334,13868,13198,8069,42668,18456
30402,25273,42170,21798,9211,45696,14288,14623,29276,46339
29769,679,37252,49417,15471,53,809,39494,41512,16530
17483,45792,1502,28533,17815,31054,34236,4343,5704,5344
36599,24593,19941,13822,44178,41481,676,13441,30312,12403
43759,13514,23786,46892,43601,19068,45421,46543,6419,5133
47452,19737,34729,4082,39621,28436,24282,46573,12642,14298
29259,10599,13803,2920,19435,40536,7063,42343,268,29162
22688,23879,44812,37912,36863,4917,24791,5796,31465,375
13456,26495,29091,19136,44111,42633,41878,34449,28794,1476
14217,14852,27260,38862,41494,46844,31851,3973,46379,698
49658,3115,17206,31298,45790,50683,19968,21307,2226,8359
33737,30929,10173,11909,42409,3759,45601,11202,21591,4772
34740,3337,36170,34500,40126,45159,5557,13104,21407,41814
27002,49509,23392,20991,38319,16345,9264,29288,24988,16690
45937,15929,26722,1162,33633,36717,34218,5730,22488,16260
28608,42987,25421,35888,34400,11608,24720,17159,4820,12279
37885,32,2064,13195,36837,40647,5505,48648,33537,37050
41177,11666,49420,5581,4133,27899,723,5524,38218,29476
6134,33339,23986,5652,34605,26622,45047,45415,38488,32721
25961,6069,36825,6948,43612,26029,25393,35053,40045,37352
38785,12833,15041,7582,34523,12176,39296,15617,10080,25030
11575,115,14652,5912,19008,7715,24894,35741,15664,19068
32816,50479,13699,17039,17563,12698,15611,6366,6943,48994
39564,18755,31804,29186,49206,7637,1271,3301,14857,14937
7139,12596,40556,50770,16515,12045,4932,17515,28041,7379
1588,21834,41580,18031,30642,12890,7106,18306,31842,45256
6613,46463,25383,34578,36014,39713,50349,46219,3467,4203
49480,4590,38512,2501,7641,24939,9959,2214,45649,40075
24928,49640,34252,1709,22065,41815,10650,14096,21844,4163
32669,13120,36345,6268,6207,17562,22949,24536,36146,30346
46575,44107,46621,38515,33822,43802,44220,4814,25085,10547
48502,42172,12164,24741,12982,29867,29603,36515,26319,34346
11081,35567,27442,24348,7134,38523,9676,45377,21244,5356
25803,19354,13458,24131,4649,31175,29046,12188,19747,46392
46008,46366,41220,9007,33816,2082,33954,32015,34391,39486
43913,38982,20504,29286,50183,23772,6732,21597,9639,43801
22527,30146,1497,797,20766,27895,42348,3150,48343,30986
35234,45945,912,35812,25637,36065,31884,9506,43623,16539
1312,29406,32767,5434,3195,50285,23546,18333,867,28196
48088,31684,42939,13852,26505,15530,32877,22839,12234,50287
42490,8619,43364,48190,9280,45518,3404,4199,659,1081
43012,11902,46012,265,28107,1956,18133,22951,7882,25039
20468,23069,27437,27558,34039,42391,35573,25901,24266,42763
12687,30327,48204,23655,45375,23843,35728,11641,44882,24601
24251,37563,26225,27334,39056,26564,49028,33846,36342,27897
2570,37941,12340,23972,49209,20402,41236,2638,3220,46697
36247,22705,18516,21911,41292,2533,32517,17790,48598,15777
2011,49837,3826,37945,41739,30576,49278,22079,9843,34344
22225,9596,26171,42756,22024,38577,282,48373,41890,31789
27038,37616,35564,37968,30582,607,1560,20055,9016,23285
11443,4200,22424,16230,24354,45461,8577,37921,5914,48734
19926,9888,46064,39972,45197,36134,6815,39720,43727,16233
35690,35941,7805,39294,19001,4523,2748,16066,5587,47588
43408,1729,48013,48047,29807,9869,11076,26177,23927,2982
30852,43381,2040,10530,13431,841,25704,44522,25470,43700
26071,7889,11213,31364,44992,7362,18597,15670,30457,31402
25971,34701,46369,2566,18742,25675,46620,13,35387,32173
20950,47150,9277,33041,9416,30991,4384,43213,8848,20539
1230,49472,5102,32509,7567,18369,27686,13160,11022,19090
5150,9558,45104,1955,17460,36001,43221,12760,33787,41082
