9984,2538,1053,11440,1609,50627,46681,17668,25104,32765
9984,2538,759,3114,1612,50627,46681,17729,18842,19152
159,2538,1913,13925,3132,1657,49969,19398,31655,31273
11456,2538,748,32486,4289,50627,50072,18841,19973,37741
6726,2538,1053,99,1912,32880,48066,18265,24258,23992
9984,2538,1058,10465,1611,50627,48279,24617,18842,19686
11750,2238,3141,18903,4588,50699,50202,19398,18842,32497
9984,2538,3144,6110,1610,50550,46681,26799,17729,19398
11456,2538,1657,6263,1913,50767,50199,31834,18264,19109
159,2238,1357,17393,1328,4938,49969,30995,31095,17499
11456,2538,1059,17382,1314,50699,48279,33043,30994,24260
6428,2538,1656,5485,1613,39996,46422,14221,17956,24378
11750,2538,1359,24558,1028,50767,50069,24917,38279,18872
9984,2538,3443,13040,1030,50627,50200,31829,18841,32488
11456,2538,1054,19406,1028,50699,50198,32771,30995,24258
6428,2239,3444,15847,1031,4031,50095,31273,19397,30818
11456,2538,1357,33690,4289,50768,50071,44707,34982,18842
159,2238,1357,6048,1328,12337,50203,25174,31096,18842
17865,2538,1352,19463,1912,50627,50203,31273,17668,39315
7320,2538,3444,12532,1027,50699,50198,15372,19687,17975
12629,2538,1356,13333,1314,50627,50201,14006,18842,38824
9984,2538,3444,8162,1031,50627,50198,24524,18554,24894
11456,2538,1651,10636,1913,50550,50071,39587,16235,31410
11456,2538,1357,14284,1314,50699,50203,20551,17974,18913
6726,2239,1054,3434,1031,20183,50198,25177,39315,18844
7320,2239,759,11388,1031,50628,46933,32487,23690,18841
9984,2538,1352,8459,1612,50699,50203,18841,17090,32495
159,2538,1652,19140,1613,3132,50203,30992,20546,38561
24165,2538,2841,18308,1613,50627,50202,44707,18842,19686
6130,2239,1053,40813,1328,17576,46681,18295,18553,38560
17865,2239,3141,3616,1913,50627,50203,19987,39859,24273
6428,2538,1059,34801,1611,10868,50087,31829,19478,18553
6726,2538,3142,32331,2213,3433,49968,19973,30995,17981
11456,2538,1954,1500,1912,50699,50203,32486,20257,18842
11456,2238,748,11123,3430,50699,50071,19398,18842,38837
159,2538,1352,28150,1312,133,48484,19189,19205,31273
11456,2538,1355,33166,4588,50627,50201,21408,27917,32770
159,50627,1653,12456,4289,50699,46681,18554,25957,39314
9984,2538,1356,21117,2214,50627,50203,30714,17667,32486
11456,2538,1357,35938,3731,50550,49937,18863,24273,39042
11750,2538,1058,30966,1328,50627,48279,18554,19972,18358
4040,2538,767,12331,3132,21322,50201,11397,31287,38833
7320,2538,32874,2520,3731,1352,50198,25119,19686,18842
159,2239,3144,16933,2487,3431,49968,18818,16557,32768
6726,2538,4341,33445,4887,3433,49969,24523,17785,18842
11456,2538,3142,19729,1913,50550,49937,23697,18266,38838
11456,2538,3144,18270,1030,50627,48279,13329,32491,18245
11456,2538,3144,3622,1613,50627,50203,16246,19399,38838
9984,2538,19487,1345,1610,50627,50203,17995,19113,38833
11456,2239,1656,5377,1913,50699,50201,23987,18575,18264
17865,2538,757,30949,3430,50699,50203,31273,19686,32489
11750,2538,2841,2228,1610,50627,48279,20259,18844,24843
9984,2538,3141,13625,1311,50699,46422,31382,24574,17976
7320,2538,1357,13058,1609,50767,50203,17112,30262,19685
17865,2538,2841,6347,1027,50699,48066,17086,31574,30994
6726,2538,1646,34846,4289,2834,50203,32108,18553,24319
4040,2238,33693,3654,3130,1356,50203,19973,18264,38835
159,2239,4371,8161,3130,9691,49969,17120,18841,31009
